"age","workclass","educational.num","marital.status","occupation","relationship","gender","capital.gain","capital.loss","hours.per.week","income_.50K"
-0.945484535969526,"Private",-1.21760249563344,"Never-married","Craft-repair","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.09329592968836,"Private",-0.435461603553331,"Never-married","Handlers-cleaners","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.945484535969526,"Private",0.737749734566836,"Never-married","Tech-support","Not-in-family","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,0
-1.62507802452215,"Private",-1.6086729416735,"Never-married","Other-service","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.489212828752687,"Private",-0.435461603553331,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.492422210267774,"Private",-0.0443911575132756,"Never-married","Craft-repair","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.341401435033857,"Self-emp-not-inc",0.34667928852678,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,0
-1.47405724928824,"Private",-0.435461603553331,"Never-married","Craft-repair","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.416911822650816,"Self-emp-not-inc",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,0
-1.32303647405432,"Private",-0.0443911575132756,"Never-married","Sales","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
-1.62507802452215,"Private",-2.78188427979367,"Never-married","Other-service","Other-relative","Male",-0.146421882415384,-0.219503881311431,0.59024846830551,0
-1.09650531120344,"Private",1.12882018060689,"Never-married","Prof-specialty","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
-1.1720156988204,"Private",-0.435461603553331,"Married-civ-spouse","Other-service","Wife","Female",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
-1.39854686167128,"Private",-0.0443911575132756,"Never-married","Other-service","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
1.0177855420714,"Private",-1.99974338771355,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-0.416911822650816,"Private",-0.435461603553331,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
2.22595174394273,"Self-emp-inc",1.12882018060689,"Separated","Sales","Unmarried","Male",-0.146421882415384,-0.219503881311431,2.42137020321352,0
-1.02099492358648,"Private",-0.435461603553331,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,0.257317243776781,1
-0.492422210267774,"Private",-0.0443911575132756,"Divorced","Other-service","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
0.715743991603563,"Private",0.34667928852678,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,0.174084437644599,1
0.187171278284853,"Self-emp-inc",2.30203151872706,"Married-civ-spouse","Prof-specialty","Husband","Male",12.9427243598246,-0.219503881311431,2.42137020321352,1
1.62186864300707,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-0.643442985501691,"Private",0.34667928852678,"Married-civ-spouse","Prof-specialty","Husband","Male",0.531340887635504,-0.219503881311431,0.92317969283424,1
0.640233603986604,"Local-gov",-0.435461603553331,"Divorced","Exec-managerial","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.262681665901812,"Private",-2.39081383375361,"Married-civ-spouse","Craft-repair","Husband","Male",0.427673812726214,-0.219503881311431,0.756714080569875,1
0.489212828752687,"Private",-0.0443911575132756,"Married-civ-spouse","Machine-op-inspct","Husband","Male",-0.146421882415384,-0.219503881311431,3.58662948906408,1
1.0177855420714,"Private",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.19038065979994,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.942275154454439,"State-gov",2.30203151872706,"Married-civ-spouse","Exec-managerial","Husband","Male",0.808833562897744,-0.219503881311431,-0.0756139807519486,1
0.942275154454439,"Private",-2.78188427979367,"Married-civ-spouse","Handlers-cleaners","Husband","Male",-0.146421882415384,-0.219503881311431,0.92317969283424,0
0.715743991603563,"Self-emp-inc",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.416911822650816,"Private",1.12882018060689,"Separated","Sales","Not-in-family","Female",-0.146421882415384,-0.219503881311431,0.756714080569875,1
0.0361505030509359,"Self-emp-not-inc",-1.6086729416735,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,2.42137020321352,0
-1.32303647405432,"Private",-0.435461603553331,"Married-civ-spouse","Prof-specialty","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.62186864300707,"Private",-1.99974338771355,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.567932597884733,"Federal-gov",-0.435461603553331,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.492422210267774,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
2.37697251917665,"Self-emp-not-inc",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-1.32410607273468,0
-0.869974148352567,"Private",-1.99974338771355,"Never-married","Farming-fishing","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.24752608643736,"Private",1.12882018060689,"Never-married","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.54956763690519,"Private",-0.0443911575132756,"Never-married","Other-service","Own-child","Female",-0.146421882415384,-0.219503881311431,-1.40733887886687,0
0.33819205351877,"Private",-0.435461603553331,"Never-married","Other-service","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.945484535969526,"Private",-0.435461603553331,"Married-civ-spouse","Machine-op-inspct","Husband","Male",-0.146421882415384,-0.219503881311431,4.58542316265026,0
0.715743991603563,"Private",-0.0443911575132756,"Divorced","Transport-moving","Not-in-family","Male",0.288796582323743,-0.219503881311431,1.00641249896642,0
-1.1720156988204,"Private",-0.435461603553331,"Never-married","Adm-clerical","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.907942042073772,0
0.489212828752687,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",0.808833562897744,-0.219503881311431,1.5890421418917,1
1.54635825539011,"Self-emp-not-inc",1.910961072687,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,1
1.16880631730531,"Private",0.737749734566836,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.416911822650816,"Private",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.489212828752687,"Federal-gov",-0.435461603553331,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,3.25369826453535,1
-0.416911822650816,"Private",-0.435461603553331,"Never-married","Adm-clerical","Own-child","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.791254379220522,"Private",-0.0443911575132756,"Divorced","Craft-repair","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
2.30146213155969,"Self-emp-not-inc",-0.0443911575132756,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
-0.19038065979994,"Private",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.489212828752687,"Private",-0.0443911575132756,"Never-married","Exec-managerial","Not-in-family","Female",0.750062708561543,-0.219503881311431,0.174084437644599,0
-1.24752608643736,"Local-gov",-0.435461603553331,"Never-married","Protective-serv","Unmarried","Male",-0.146421882415384,-0.219503881311431,1.25611091736297,0
1.99942058109186,"Private",1.12882018060689,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,-1.40733887886687,1
0.489212828752687,"Local-gov",-0.0443911575132756,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,4.42177592896299,0.507015662173328,1
0.33819205351877,"Self-emp-not-inc",-0.0443911575132756,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,4.4586700451019,-2.15643413405651,1
0.564723216369646,"Self-emp-inc",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,4.64314062579643,1.5890421418917,1
-1.32303647405432,"Private",-0.435461603553331,"Never-married","Handlers-cleaners","Not-in-family","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.47084786777315,"Self-emp-inc",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,1
0.489212828752687,"Local-gov",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,4.42177592896299,-0.0756139807519486,1
0.187171278284853,"Private",-0.435461603553331,"Widowed","Machine-op-inspct","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.39854686167128,"Private",-0.0443911575132756,"Never-married","Tech-support","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.0177855420714,"Federal-gov",-0.0443911575132756,"Separated","Exec-managerial","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.413702441135729,"Self-emp-inc",1.910961072687,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,1.17287811123079,1
-1.02099492358648,"Private",-0.0443911575132756,"Married-civ-spouse","Adm-clerical","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.942275154454439,"Self-emp-not-inc",-0.435461603553331,"Married-civ-spouse","Sales","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.945484535969526,"Local-gov",1.12882018060689,"Never-married","Prof-specialty","Own-child","Female",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
-0.643442985501691,"Private",-0.0443911575132756,"Never-married","Sales","Own-child","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.33819205351877,"Federal-gov",1.910961072687,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,0
1.31982709253923,"Local-gov",-0.435461603553331,"Widowed","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
1.0177855420714,"Private",-0.435461603553331,"Widowed","Other-service","Unmarried","Male",-0.146421882415384,-0.219503881311431,-1.82350290952778,0
1.47084786777315,"State-gov",1.12882018060689,"Widowed","Tech-support","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
0.187171278284853,"Federal-gov",1.12882018060689,"Married-civ-spouse","Adm-clerical","Wife","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
1.0177855420714,"Private",-1.6086729416735,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,-0.907942042073772,1
-0.114870272182981,"Federal-gov",-0.0443911575132756,"Married-civ-spouse","Adm-clerical","Husband","Male",-0.146421882415384,-0.219503881311431,0.0908516315124162,1
-0.114870272182981,"Private",-0.0443911575132756,"Married-civ-spouse","Transport-moving","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
-1.09650531120344,"Private",-0.0443911575132756,"Never-married","Adm-clerical","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.114870272182981,"Self-emp-not-inc",-0.435461603553331,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,1.5890421418917,1
1.0177855420714,"State-gov",0.34667928852678,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-1.47405724928824,"Private",-0.0443911575132756,"Never-married","Tech-support","Own-child","Male",-0.146421882415384,4.00856182820724,-2.07320132792433,0
-0.492422210267774,"Self-emp-inc",0.34667928852678,"Divorced","Exec-managerial","Not-in-family","Female",1.23057007218781,-0.219503881311431,3.25369826453535,1
-0.114870272182981,"Private",-3.17295472583372,"Divorced","Other-service","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.49177801141286,0
0.0361505030509359,"Self-emp-not-inc",-0.435461603553331,"Married-civ-spouse","Farming-fishing","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.416911822650816,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
-0.341401435033857,"Federal-gov",-0.0443911575132756,"Never-married","Craft-repair","Other-relative","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.187171278284853,"Local-gov",1.12882018060689,"Married-civ-spouse","Prof-specialty","Husband","Male",-0.146421882415384,-0.219503881311431,0.340550049908963,1
2.67901406964449,"Private",-1.6086729416735,"Married-civ-spouse","Protective-serv","Husband","Male",-0.146421882415384,3.25100264348836,-0.0756139807519486,0
0.262681665901812,"Private",1.12882018060689,"Married-civ-spouse","Exec-managerial","Husband","Male",-0.146421882415384,3.4330136164403,1.5890421418917,0
-0.114870272182981,"Self-emp-not-inc",1.910961072687,"Married-civ-spouse","Prof-specialty","Husband","Male",12.9427243598246,-0.219503881311431,0.756714080569875,1
-0.71895337311865,"Self-emp-not-inc",0.737749734566836,"Widowed","Sales","Unmarried","Female",-0.146421882415384,-0.219503881311431,-0.0756139807519486,1
-0.0393598845660227,"Private",-0.435461603553331,"Married-civ-spouse","Craft-repair","Husband","Male",-0.146421882415384,-0.219503881311431,-0.0756139807519486,0
0.640233603986604,"Local-gov",1.12882018060689,"Separated","Prof-specialty","Not-in-family","Female",-0.146421882415384,-0.219503881311431,2.42137020321352,0
-1.39854686167128,"Private",-0.0443911575132756,"Never-married","Other-service","Own-child","Male",-0.146421882415384,-0.219503881311431,0.756714080569875,0
-0.416911822650816,"Self-emp-not-inc",-0.0443911575132756,"Married-civ-spouse","Craft-repair","Husband","Male",0.808833562897744,-0.219503881311431,1.25611091736297,1
-1.54956763690519,"Private",-0.435461603553331,"Never-married","Other-service","Not-in-family","Female",-0.146421882415384,-0.219503881311431,-1.07440765433814,0
